Timestamp,Open,High,Low,Close,Volume
2024-10-06 00:19:00,61947.284,61947.284,61947.284,61947.284,0.00039683
2024-10-06 00:20:00,61947.507,61947.507,61947.507,61947.507,0.000428415
2024-10-06 00:21:00,61947.73,61947.73,61947.73,61947.73,0.00046
2024-10-06 00:22:00,61947.73,61947.73,61947.73,61947.73,0.00000617
2024-10-06 00:23:00,61953.2133333333,61963.2266666667,61953.2133333333,61963.2266666667,0.00365036666666667
2024-10-06 00:24:00,61958.6966666667,61978.7233333333,61958.6966666667,61978.7233333333,0.00729456333333333
2024-10-06 00:25:00,61964.18,61994.22,61964.18,61994.22,0.01093876
2024-10-06 00:26:00,61983.66,61985.22,61983.66,61985.22,0.02524115
2024-10-06 00:27:00,61977.3914285714,61978.7285714286,61977.3914285714,61978.7285714286,0.0230638428571429
2024-10-06 00:28:00,61971.1228571429,61972.2371428571,61971.1228571429,61972.2371428571,0.0208865357142857
2024-10-06 00:29:00,61964.8542857143,61965.7457142857,61964.8542857143,61965.7457142857,0.0187092285714286
2024-10-06 00:30:00,61958.5857142857,61959.2542857143,61958.5857142857,61959.2542857143,0.0165319214285714
2024-10-06 00:31:00,61952.3171428571,61952.7628571429,61952.3171428571,61952.7628571429,0.0143546142857143
2024-10-06 00:32:00,61946.0485714286,61946.2714285714,61946.0485714286,61946.2714285714,0.0121773071428571
2024-10-06 00:33:00,61939.78,61939.78,61939.78,61939.78,0.01
2024-10-06 00:34:00,61928.3,61928.3,61928.3,61928.3,0.00011594
2024-10-06 00:35:00,61908.37,61908.37,61908.37,61908.37,0.02526303
2024-10-06 00:36:00,61908.6041666667,61908.6041666667,61907.9375,61908.38,0.039737885
2024-10-06 00:37:00,61908.8383333333,61908.8383333333,61907.505,61908.39,0.05421274
2024-10-06 00:38:00,61909.0725,61909.0725,61907.0725,61908.4,0.068687595
2024-10-06 00:39:00,61909.3066666667,61909.3066666667,61906.64,61908.41,0.08316245
2024-10-06 00:40:00,61909.5408333333,61909.5408333333,61906.2075,61908.42,0.097637305
2024-10-06 00:41:00,61909.775,61909.775,61905.775,61908.43,0.11211216
2024-10-06 00:42:00,61910.0091666667,61910.0091666667,61905.3425,61908.44,0.126587015
2024-10-06 00:43:00,61910.2433333333,61910.2433333333,61904.91,61908.45,0.14106187
2024-10-06 00:44:00,61910.4775,61910.4775,61904.4775,61908.46,0.155536725
2024-10-06 00:45:00,61910.7116666667,61910.7116666667,61904.045,61908.47,0.17001158
2024-10-06 00:46:00,61910.9458333333,61910.9458333333,61903.6125,61908.48,0.184486435
2024-10-06 00:47:00,61911.18,61911.18,61903.18,61908.49,0.19896129
2024-10-06 00:48:00,61908.075,61908.075,61902.075,61906.0575,0.1531063625
2024-10-06 00:49:00,61904.97,61904.97,61900.97,61903.625,0.107251435
2024-10-06 00:50:00,61901.865,61901.865,61899.865,61901.1925,0.0613965075
2024-10-06 00:51:00,61898.76,61898.76,61898.76,61898.76,0.01554158
2024-10-06 00:52:00,61893.54,61893.54,61893.54,61893.54,0.00322368
2024-10-06 00:53:00,61906.175,61906.18,61906.175,61906.18,0.00245499
2024-10-06 00:54:00,61918.81,61918.82,61918.81,61918.82,0.0016863
2024-10-06 00:55:00,61921.727,61921.737,61921.727,61921.737,0.002016833
2024-10-06 00:56:00,61924.644,61924.654,61924.644,61924.654,0.002347366
2024-10-06 00:57:00,61927.561,61927.571,61927.561,61927.571,0.002677899
2024-10-06 00:58:00,61930.478,61930.488,61930.478,61930.488,0.003008432
2024-10-06 00:59:00,61933.395,61933.405,61933.395,61933.405,0.003338965
2024-10-06 01:00:00,61936.312,61936.322,61936.312,61936.322,0.003669498
2024-10-06 01:01:00,61939.229,61939.239,61939.229,61939.239,0.004000031
2024-10-06 01:02:00,61942.146,61942.156,61942.146,61942.156,0.004330564
2024-10-06 01:03:00,61945.063,61945.073,61945.063,61945.073,0.004661097
2024-10-06 01:04:00,61947.98,61947.99,61947.98,61947.99,0.00499163
2024-10-06 01:05:00,61935.7,61935.705,61935.7,61935.705,0.015125815
2024-10-06 01:06:00,61923.42,61923.42,61923.42,61923.42,0.02526
2024-10-06 01:07:00,61923.735,61923.735,61923.735,61923.735,0.01763
2024-10-06 01:08:00,61924.05,61924.05,61924.05,61924.05,0.01
2024-10-06 01:09:00,61939.9214285714,61939.9214285714,61939.9214285714,61939.9214285714,0.01
2024-10-06 01:10:00,61955.7928571429,61955.7928571429,61955.7928571429,61955.7928571429,0.01
2024-10-06 01:11:00,61971.6642857143,61971.6642857143,61971.6642857143,61971.6642857143,0.01
2024-10-06 01:12:00,61987.5357142857,61987.5357142857,61987.5357142857,61987.5357142857,0.01
2024-10-06 01:13:00,62003.4071428572,62003.4071428572,62003.4071428572,62003.4071428572,0.01
2024-10-06 01:14:00,62019.2785714286,62019.2785714286,62019.2785714286,62019.2785714286,0.01
2024-10-06 01:15:00,62035.15,62035.15,62035.15,62035.15,0.01
2024-10-06 01:16:00,61999.32,61999.33,61999.32,61999.33,0.01210869
2024-10-06 01:17:00,62002.17,62002.175,62002.17,62002.175,0.011287635
2024-10-06 01:18:00,62005.02,62005.02,62005.02,62005.02,0.01046658
2024-10-06 01:19:00,61994.23,61994.24,61994.23,61994.24,0.01214925
2024-10-06 01:20:00,62017.25,62030.79,62017.25,62030.79,0.21440954
2024-10-06 01:21:00,62036.72,62050.685,62036.72,62050.685,0.205559561666667
2024-10-06 01:22:00,62056.19,62070.58,62056.19,62070.58,0.196709583333333
2024-10-06 01:23:00,62075.66,62090.475,62075.66,62090.475,0.187859605
2024-10-06 01:24:00,62095.13,62110.37,62095.13,62110.37,0.179009626666667
2024-10-06 01:25:00,62114.6,62130.265,62114.6,62130.265,0.170159648333333
2024-10-06 01:26:00,62134.07,62150.16,62134.07,62150.16,0.16130967
2024-10-06 01:27:00,62142.42,62142.42,62142.42,62142.42,0.00019645
2024-10-06 01:28:00,62151.63,62151.63,62146.72,62148.35,0.05074277
2024-10-06 01:29:00,62133.89,62133.89,62130.78,62131.595,0.04796185
2024-10-06 01:30:00,62116.15,62116.15,62114.84,62114.84,0.04518093
2024-10-06 01:31:00,62117.185,62130.51,62116.53,62129.85,0.12227553
2024-10-06 01:32:00,62118.22,62144.87,62118.22,62144.86,0.19937013
2024-10-06 01:33:00,62143.26,62143.26,62106.69,62106.69,0.02160619
2024-10-06 01:34:00,62130.75,62130.75,62107.735,62107.735,0.020803095
2024-10-06 01:35:00,62118.24,62118.24,62108.78,62108.78,0.02
2024-10-06 01:36:00,62092.48,62092.81,62092.48,62092.81,0.02023178
2024-10-06 01:37:00,62085.66,62095.05,62085.66,62095.05,0.01002038
2024-10-06 01:38:00,62094.75,62096.27,62094.75,62096.27,0.02519674
2024-10-06 01:39:00,62070.6866666667,62071.7,62070.6866666667,62071.7,0.0238056033333333
2024-10-06 01:40:00,62046.6233333333,62047.13,62046.6233333333,62047.13,0.0224144666666667
2024-10-06 01:41:00,62022.56,62022.56,62022.56,62022.56,0.02102333
2024-10-06 01:42:00,62040.32,62061.35,62040.31,62061.35,0.27537298
2024-10-06 01:43:00,62043.04,62056.22,62043.04,62056.22,0.16258725
2024-10-06 01:44:00,62050.195,62056.785,62044.7,62051.29,0.102653655
2024-10-06 01:45:00,62057.35,62057.35,62046.36,62046.36,0.04272006
2024-10-06 01:46:00,62056.6016666667,62056.6016666667,62046.2222222222,62046.2222222222,0.0414949766666667
2024-10-06 01:47:00,62055.8533333333,62055.8533333333,62046.0844444444,62046.0844444444,0.0402698933333333
2024-10-06 01:48:00,62055.105,62055.105,62045.9466666667,62045.9466666667,0.03904481
2024-10-06 01:49:00,62054.3566666667,62054.3566666667,62045.8088888889,62045.8088888889,0.0378197266666667
2024-10-06 01:50:00,62053.6083333333,62053.6083333333,62045.6711111111,62045.6711111111,0.0365946433333333
2024-10-06 01:51:00,62052.86,62052.86,62045.5333333333,62045.5333333333,0.03536956
2024-10-06 01:52:00,62052.1116666667,62052.1116666667,62045.3955555556,62045.3955555556,0.0341444766666667
2024-10-06 01:53:00,62051.3633333333,62051.3633333333,62045.2577777778,62045.2577777778,0.0329193933333333
2024-10-06 01:54:00,62050.615,62050.615,62045.12,62045.12,0.03169431
2024-10-06 01:55:00,62049.8666666667,62049.8666666667,62044.9822222222,62044.9822222222,0.0304692266666667
2024-10-06 01:56:00,62049.1183333333,62049.1183333333,62044.8444444445,62044.8444444445,0.0292441433333333
2024-10-06 01:57:00,62048.37,62048.37,62044.7066666667,62044.7066666667,0.02801906
2024-10-06 01:58:00,62047.6216666667,62047.6216666667,62044.5688888889,62044.5688888889,0.0267939766666667
2024-10-06 01:59:00,62046.8733333333,62046.8733333333,62044.4311111111,62044.4311111111,0.0255688933333333
2024-10-06 02:00:00,62046.125,62046.125,62044.2933333333,62044.2933333333,0.02434381
2024-10-06 02:01:00,62045.3766666667,62045.3766666667,62044.1555555556,62044.1555555556,0.0231187266666667
2024-10-06 02:02:00,62044.6283333333,62044.6283333333,62044.0177777778,62044.0177777778,0.0218936433333333
2024-10-06 02:03:00,62043.88,62043.88,62043.88,62043.88,0.02066856
2024-10-06 02:04:00,62045.29,62045.3,62023.26,62023.26,0.18609104
2024-10-06 02:05:00,62022.345,62022.35,62011.33,62011.33,0.096255535
2024-10-06 02:06:00,61999.4,61999.4,61999.4,61999.4,0.00642003
2024-10-06 02:07:00,62001.72,62001.8283333333,62001.72,62001.7208333333,0.0159130441666667
2024-10-06 02:08:00,62004.04,62004.2566666667,62004.04,62004.0416666667,0.0254060583333333
2024-10-06 02:09:00,62006.36,62006.685,62006.36,62006.3625,0.0348990725
2024-10-06 02:10:00,62008.68,62009.1133333333,62008.68,62008.6833333333,0.0443920866666667
2024-10-06 02:11:00,62011,62011.5416666667,62011,62011.0041666667,0.0538851008333333
2024-10-06 02:12:00,62013.32,62013.97,62013.32,62013.325,0.063378115
2024-10-06 02:13:00,62015.64,62016.3983333333,62015.64,62015.6458333333,0.0728711291666667
2024-10-06 02:14:00,62017.96,62018.8266666667,62017.96,62017.9666666667,0.0823641433333333
2024-10-06 02:15:00,62020.28,62021.255,62020.28,62020.2875,0.0918571575
2024-10-06 02:16:00,62022.6,62023.6833333333,62022.6,62022.6083333333,0.101350171666667
2024-10-06 02:17:00,62024.92,62026.1116666667,62024.92,62024.9291666667,0.110843185833333
2024-10-06 02:18:00,62027.24,62028.54,62027.24,62027.25,0.1203362
2024-10-06 02:19:00,62028.4625,62029.6541666667,62028.4625,62028.4716666667,0.11090536
2024-10-06 02:20:00,62029.685,62030.7683333333,62029.685,62029.6933333333,0.10147452
2024-10-06 02:21:00,62030.9075,62031.8825,62030.9075,62030.915,0.09204368
2024-10-06 02:22:00,62032.13,62032.9966666667,62032.13,62032.1366666667,0.08261284
2024-10-06 02:23:00,62033.3525,62034.1108333333,62033.3525,62033.3583333333,0.073182
2024-10-06 02:24:00,62034.575,62035.225,62034.575,62034.58,0.06375116
2024-10-06 02:25:00,62035.7975,62036.3391666667,62035.7975,62035.8016666667,0.05432032
2024-10-06 02:26:00,62037.02,62037.4533333333,62037.02,62037.0233333333,0.04488948
2024-10-06 02:27:00,62038.2425,62038.5675,62038.2425,62038.245,0.03545864
2024-10-06 02:28:00,62039.465,62039.6816666667,62039.465,62039.4666666667,0.0260278
2024-10-06 02:29:00,62040.6875,62040.7958333333,62040.6875,62040.6883333333,0.01659696
2024-10-06 02:30:00,62041.91,62041.91,62041.91,62041.91,0.00716612
2024-10-06 02:31:00,62026.17,62026.17,62016.845,62019.355,0.214613515
2024-10-06 02:32:00,62010.43,62010.43,61991.78,61996.8,0.42206091
2024-10-06 02:33:00,61976.53,61976.53,61976.53,61976.53,0.02326
2024-10-06 02:34:00,61965.78,61965.78,61965.74,61965.74,0.07454856
2024-10-06 02:35:00,61965.0375,61967.9125,61965.0025,61967.8775,0.0764601575
2024-10-06 02:36:00,61964.295,61970.045,61964.265,61970.015,0.078371755
2024-10-06 02:37:00,61963.5525,61972.1775,61963.5275,61972.1525,0.0802833525
2024-10-06 02:38:00,61962.81,61974.31,61962.79,61974.29,0.08219495
2024-10-06 02:39:00,61962.0675,61976.4425,61962.0525,61976.4275,0.0841065475
2024-10-06 02:40:00,61961.325,61978.575,61961.315,61978.565,0.086018145
2024-10-06 02:41:00,61960.5825,61980.7075,61960.5775,61980.7025,0.0879297425
2024-10-06 02:42:00,61959.84,61982.84,61959.84,61982.84,0.08984134
2024-10-06 02:43:00,61960.775,61978.0275,61960.775,61978.0275,0.0681859125
2024-10-06 02:44:00,61961.71,61973.215,61961.71,61973.215,0.046530485
2024-10-06 02:45:00,61962.645,61968.4025,61962.645,61968.4025,0.0248750575
2024-10-06 02:46:00,61963.58,61963.59,61963.58,61963.59,0.00321963
2024-10-06 02:47:00,61969.7966666667,61969.8033333333,61969.79,61969.8033333333,0.00881308666666667
2024-10-06 02:48:00,61976.0133333333,61976.0166666667,61976,61976.0166666667,0.0144065433333333
2024-10-06 02:49:00,61982.23,61982.23,61982.21,61982.23,0.02
2024-10-06 02:50:00,61979.9066666667,61979.9066666667,61979.8933333333,61979.9066666667,0.0166830433333333
2024-10-06 02:51:00,61977.5833333333,61977.5833333333,61977.5766666667,61977.5833333333,0.0133660866666667
2024-10-06 02:52:00,61975.26,61975.26,61975.26,61975.26,0.01004913
2024-10-06 02:53:00,61973.98,61973.9808333333,61973.3966666667,61973.3975,0.0244722375
2024-10-06 02:54:00,61972.7,61972.7016666667,61971.5333333333,61971.535,0.038895345
2024-10-06 02:55:00,61971.42,61971.4225,61969.67,61969.6725,0.0533184525
2024-10-06 02:56:00,61970.14,61970.1433333333,61967.8066666667,61967.81,0.06774156
2024-10-06 02:57:00,61968.86,61968.8641666667,61965.9433333333,61965.9475,0.0821646675
2024-10-06 02:58:00,61967.58,61967.585,61964.08,61964.085,0.096587775
2024-10-06 02:59:00,61966.3,61966.3058333333,61962.2166666667,61962.2225,0.1110108825
2024-10-06 03:00:00,61965.02,61965.0266666667,61960.3533333333,61960.36,0.12543399
2024-10-06 03:01:00,61963.74,61963.7475,61958.49,61958.4975,0.1398570975
2024-10-06 03:02:00,61962.46,61962.4683333333,61956.6266666667,61956.635,0.154280205
2024-10-06 03:03:00,61961.18,61961.1891666667,61954.7633333333,61954.7725,0.1687033125
2024-10-06 03:04:00,61959.9,61959.91,61952.9,61952.91,0.18312642
2024-10-06 03:05:00,61954.66,61954.6685714286,61946.1128571429,61946.1214285714,0.179435787142857
2024-10-06 03:06:00,61949.42,61949.4271428571,61939.3257142857,61939.3328571429,0.175745154285714
2024-10-06 03:07:00,61944.18,61944.1857142857,61932.5385714286,61932.5442857143,0.172054521428571
2024-10-06 03:08:00,61938.94,61938.9442857143,61925.7514285714,61925.7557142857,0.168363888571429
2024-10-06 03:09:00,61933.7,61933.7028571429,61918.9642857143,61918.9671428571,0.164673255714286
2024-10-06 03:10:00,61928.46,61928.4614285714,61912.1771428571,61912.1785714286,0.160982622857143
2024-10-06 03:11:00,61923.22,61923.22,61905.39,61905.39,0.15729199
2024-10-06 03:12:00,61936.4385714286,61937.5528571429,61921.1557142857,61922.1371428571,0.148944197142857
2024-10-06 03:13:00,61949.6571428571,61951.8857142857,61936.9214285714,61938.8842857143,0.140596404285714
2024-10-06 03:14:00,61962.8757142857,61966.2185714286,61952.6871428571,61955.6314285714,0.132248611428571
2024-10-06 03:15:00,61976.0942857143,61980.5514285714,61968.4528571429,61972.3785714286,0.123900818571429
2024-10-06 03:16:00,61989.3128571429,61994.8842857143,61984.2185714286,61989.1257142857,0.115553025714286
2024-10-06 03:17:00,62002.5314285714,62009.2171428571,61999.9842857143,62005.8728571429,0.107205232857143
2024-10-06 03:18:00,62015.75,62023.55,62015.75,62022.62,0.09885744
2024-10-06 03:19:00,62019.21,62023.11,62019.21,62022.645,0.049634335
2024-10-06 03:20:00,62022.67,62022.67,62022.67,62022.67,0.00041123
2024-10-06 03:21:00,62007.06,62007.06,62007.06,62007.06,0.00041533
2024-10-06 03:22:00,62003.3211111111,62003.3211111111,62003.3211111111,62003.3211111111,0.03372002
2024-10-06 03:23:00,61999.5822222222,61999.5822222222,61999.5822222222,61999.5822222222,0.06702471
2024-10-06 03:24:00,61995.8433333333,61995.8433333333,61995.8433333333,61995.8433333333,0.1003294
2024-10-06 03:25:00,61992.1044444444,61992.1044444444,61992.1044444444,61992.1044444444,0.13363409
2024-10-06 03:26:00,61988.3655555556,61988.3655555556,61988.3655555556,61988.3655555556,0.16693878
2024-10-06 03:27:00,61984.6266666667,61984.6266666667,61984.6266666667,61984.6266666667,0.20024347
2024-10-06 03:28:00,61980.8877777778,61980.8877777778,61980.8877777778,61980.8877777778,0.23354816
2024-10-06 03:29:00,61977.1488888889,61977.1488888889,61977.1488888889,61977.1488888889,0.26685285
2024-10-06 03:30:00,61973.41,61973.41,61973.41,61973.41,0.30015754
2024-10-06 03:31:00,61982.24,61982.24,61982.24,61982.24,0.207386813333333
2024-10-06 03:32:00,61991.07,61991.07,61991.07,61991.07,0.114616086666667
2024-10-06 03:33:00,61999.9,61999.9,61999.9,61999.9,0.02184536
2024-10-06 03:34:00,61990.9016666667,61990.9033333333,61990.9016666667,61990.9033333333,0.0182458916666667
2024-10-06 03:35:00,61981.9033333333,61981.9066666667,61981.9033333333,61981.9066666667,0.0146464233333333
2024-10-06 03:36:00,61972.905,61972.91,61972.905,61972.91,0.011046955
2024-10-06 03:37:00,61963.9066666667,61963.9133333333,61963.9066666667,61963.9133333333,0.00744748666666667
2024-10-06 03:38:00,61954.9083333333,61954.9166666667,61954.9083333333,61954.9166666667,0.00384801833333334
2024-10-06 03:39:00,61945.91,61945.92,61945.91,61945.92,0.00024855
2024-10-06 03:40:00,61944.678,61945.242,61944.678,61945.242,0.003613054
2024-10-06 03:41:00,61943.446,61944.564,61943.446,61944.564,0.006977558
2024-10-06 03:42:00,61942.214,61943.886,61942.214,61943.886,0.010342062
2024-10-06 03:43:00,61940.982,61943.208,61940.982,61943.208,0.013706566
2024-10-06 03:44:00,61939.75,61942.53,61939.75,61942.53,0.01707107
2024-10-06 03:45:00,61941.67,61941.67,61941.67,61941.67,0.00038248
2024-10-06 03:46:00,61928.275,61928.275,61921.88,61922.71,0.04519901
2024-10-06 03:47:00,61914.88,61914.88,61902.09,61903.75,0.09001554
2024-10-06 03:48:00,61891.23,61913.21,61891.23,61913.21,0.00247616
2024-10-06 03:49:00,61895.022,61912.606,61895.022,61912.606,0.003980928
2024-10-06 03:50:00,61898.814,61912.002,61898.814,61912.002,0.005485696
2024-10-06 03:51:00,61902.606,61911.398,61902.606,61911.398,0.006990464
2024-10-06 03:52:00,61906.398,61910.794,61906.398,61910.794,0.008495232
2024-10-06 03:53:00,61910.19,61910.19,61910.19,61910.19,0.01
2024-10-06 03:54:00,61907.7433333333,61907.7433333333,61905.9016666667,61905.9016666667,0.0444934066666667
2024-10-06 03:55:00,61905.2966666667,61905.2966666667,61901.6133333333,61901.6133333333,0.0789868133333333
2024-10-06 03:56:00,61902.85,61902.85,61897.325,61897.325,0.11348022
2024-10-06 03:57:00,61900.4033333333,61900.4033333333,61893.0366666667,61893.0366666667,0.147973626666667
2024-10-06 03:58:00,61897.9566666667,61897.9566666667,61888.7483333333,61888.7483333333,0.182467033333333
2024-10-06 03:59:00,61895.51,61895.51,61884.46,61884.46,0.21696044
2024-10-06 04:00:00,61901.28,61901.28,61892.9925,61892.9925,0.1627470575
2024-10-06 04:01:00,61907.05,61907.05,61901.525,61901.525,0.108533675
2024-10-06 04:02:00,61912.82,61912.82,61910.0575,61910.0575,0.0543202925
2024-10-06 04:03:00,61918.59,61918.59,61918.59,61918.59,0.00010691
2024-10-06 04:04:00,61917.4566666667,61917.4575,61917.4566666667,61917.4575,0.00220408
2024-10-06 04:05:00,61916.3233333333,61916.325,61916.3233333333,61916.325,0.00430125
2024-10-06 04:06:00,61915.19,61915.1925,61915.19,61915.1925,0.00639842
2024-10-06 04:07:00,61914.0566666667,61914.06,61914.0566666667,61914.06,0.00849559
2024-10-06 04:08:00,61912.9233333333,61912.9275,61912.9233333333,61912.9275,0.01059276
2024-10-06 04:09:00,61911.79,61911.795,61911.79,61911.795,0.01268993
2024-10-06 04:10:00,61910.6566666667,61910.6625,61910.6566666667,61910.6625,0.0147871
2024-10-06 04:11:00,61909.5233333333,61909.53,61909.5233333333,61909.53,0.01688427
2024-10-06 04:12:00,61908.39,61908.3975,61908.39,61908.3975,0.01898144
2024-10-06 04:13:00,61907.2566666667,61907.265,61907.2566666667,61907.265,0.02107861
2024-10-06 04:14:00,61906.1233333333,61906.1325,61906.1233333333,61906.1325,0.02317578
2024-10-06 04:15:00,61904.99,61905,61904.99,61905,0.02527295
2024-10-06 04:16:00,61907.221,61907.23,61907.221,61907.23,0.022782774
2024-10-06 04:17:00,61909.452,61909.46,61909.452,61909.46,0.020292598
2024-10-06 04:18:00,61911.683,61911.69,61911.683,61911.69,0.017802422
2024-10-06 04:19:00,61913.914,61913.92,61913.914,61913.92,0.015312246
2024-10-06 04:20:00,61916.145,61916.15,61916.145,61916.15,0.01282207
2024-10-06 04:21:00,61918.376,61918.38,61918.376,61918.38,0.010331894
2024-10-06 04:22:00,61920.607,61920.61,61920.607,61920.61,0.007841718
2024-10-06 04:23:00,61922.838,61922.84,61922.838,61922.84,0.005351542
2024-10-06 04:24:00,61925.069,61925.07,61925.069,61925.07,0.002861366
2024-10-06 04:25:00,61927.3,61927.3,61927.3,61927.3,0.00037119
2024-10-06 04:26:00,61930.32,61930.32,61930.32,61930.32,0.00566742
